participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.6098251,2026-08-27T18:51:22.609825+00:00,6.421825885772705,548409.375,571,839127180836,1,1,0.050871070474386215,-0.054676320403814316,-0.038259755820035934,-0.006655894219875336,-0.0663713663816452,0.9977729320526123,1,0.050658732652664185,-0.013490496203303337,-0.03731474652886391,-0.0034162988886237144,-0.14847049117088318,0.988910973072052,1,0.05097513273358345,-0.08215881884098053,-0.03873773291707039,-0.0007761107990518212,-0.003835466457530856,0.999992311000824
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.6098251,2026-08-27T18:51:22.609825+00:00,6.421825885772705,548409.375,572,839127291950,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05062393099069595,-0.013139118440449238,-0.03746578469872475,0.0010490634012967348,-0.09921298176050186,0.9950656294822693,1,0.05086219683289528,-0.08178512006998062,-0.038712747395038605,0.004239529836922884,0.04622366651892662,0.9989221692085266
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.6098251,2026-08-27T18:51:22.609825+00:00,6.421825885772705,548409.375,573,839127403065,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05055588111281395,-0.013166445307433605,-0.0373460054397583,-0.008921707980334759,-0.09319029748439789,0.995608389377594,1,0.05082890763878822,-0.08189722150564194,-0.03894057497382164,-0.005687624216079712,0.04221614822745323,0.9990923404693604
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.6414819,2026-08-27T18:51:22.641482+00:00,6.453482627868652,548409.406,574,839127514179,1,1,0.050854429602622986,-0.05366744473576546,-0.03824169561266899,-0.006487332284450531,-0.055500950664281845,0.9984377026557922,1,0.05056832730770111,-0.013184941373765469,-0.03731316328048706,-0.007587198633700609,-0.0923517495393753,0.995697557926178,1,0.050844207406044006,-0.08194336295127869,-0.03896636515855789,-0.004416079260408878,0.03969956189393997,0.9992018938064575
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.6414819,2026-08-27T18:51:22.641482+00:00,6.453482627868652,548409.406,575,839127625294,1,1,0.05069645866751671,-0.04167880117893219,-0.0379921980202198,-0.003956355154514313,-0.03488495573401451,0.9993836283683777,1,0.05058317631483078,-0.013141869567334652,-0.037341851741075516,-0.005211266689002514,-0.08911187946796417,0.9960079193115234,1,0.050856173038482666,-0.0819118395447731,-0.03890909627079964,-0.002167177153751254,0.04174242913722992,0.9991260766983032
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.673337,2026-08-27T18:51:22.673337+00:00,6.485337734222412,548409.437,576,839127736407,1,1,0.050691235810518265,-0.04029027000069618,-0.03795755282044411,-0.0035551227629184723,-0.03699268400669098,0.9993093013763428,1,0.050580985844135284,-0.013136248104274273,-0.03734409436583519,-0.004043004009872675,-0.09017297625541687,0.9959178566932678,1,0.05086130276322365,-0.08189868181943893,-0.038888826966285706,-0.0007368674851022661,0.04153045266866684,0.9991369843482971
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.673337,2026-08-27T18:51:22.673337+00:00,6.485337734222412,548409.437,577,839127847521,1,1,0.05068538710474968,-0.039767440408468246,-0.037947021424770355,-0.003258954733610153,-0.0392816923558712,0.9992229342460632,1,0.05057547613978386,-0.013067686930298805,-0.03743584454059601,-0.004053979646414518,-0.09233926981687546,0.9957192540168762,1,0.05083875358104706,-0.08183546364307404,-0.038749612867832184,-0.0005333976005204022,0.039252590388059616,0.9992291331291199
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.70489,2026-08-27T18:51:22.704890+00:00,6.51689076423645,548409.468,578,839127958636,1,1,0.05068204924464226,-0.03931237757205963,-0.03793651610612869,-0.002797577530145645,-0.0415923185646534,0.99913090467453,1,0.05057818442583084,-0.013076811097562313,-0.03742571547627449,-0.0032507753930985928,-0.0929270088672638,0.995667576789856,1,0.0508376806974411,-0.08184627443552017,-0.03875099495053291,0.00020901209791190922,0.03850832208991051,0.999258279800415
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.70489,2026-08-27T18:51:22.704890+00:00,6.51689076423645,548409.468,579,839128069751,1,1,0.05068185552954674,-0.039425939321517944,-0.03793707489967346,-0.0021644607186317444,-0.04178926721215248,0.9991242289543152,1,0.05057971924543381,-0.013084866106510162,-0.03741732984781265,-0.00245010107755661,-0.09294047951698303,0.9956685900688171,1,0.050839848816394806,-0.08184818178415298,-0.03875690698623657,0.0010429109679535031,0.03913095220923424,0.999233603477478
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.70489,2026-08-27T18:51:22.704890+00:00,6.51689076423645,548409.468,580,839128180865,1,1,0.050682712346315384,-0.03981063514947891,-0.0379418320953846,-0.0015390142798423767,-0.04048903286457062,0.9991788864135742,1,0.05057498440146446,-0.013090984895825386,-0.03740593418478966,-0.0020894648041576147,-0.09314355999231339,0.9956504106521606,1,0.05084384232759476,-0.08183836191892624,-0.038749225437641144,0.001647338387556374,0.04062289744615555,0.9991731643676758
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.70489,2026-08-27T18:51:22.704890+00:00,6.51689076423645,548409.468,581,839128291980,1,1,0.05068383365869522,-0.04001691937446594,-0.037944477051496506,8.696317672729492e-05,-0.04025912284851074,0.9991893768310547,1,0.05057704821228981,-0.013104674406349659,-0.03738679364323616,0.0014022571267560124,-0.09273118525743484,0.9956902265548706,1,0.050854362547397614,-0.08188023418188095,-0.03878812491893768,0.005047324579209089,0.03776523843407631,0.9992738962173462
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.73648,2026-08-27T18:51:22.736480+00:00,6.548480749130249,548409.5,582,839128403094,1,1,0.05068332701921463,-0.039976008236408234,-0.037941597402095795,0.0002749785780906677,-0.04133610427379608,0.9991453886032104,1,0.050577837973833084,-0.01310805231332779,-0.03738489747047424,-0.0010534186149016023,-0.0938420444726944,0.9955864548683167,1,0.050841543823480606,-0.0818721130490303,-0.038772936910390854,0.0023866756819188595,0.03804776817560196,0.9992731809616089
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.73648,2026-08-27T18:51:22.736480+00:00,6.548480749130249,548409.5,583,839128514208,1,1,0.05068444460630417,-0.040320850908756256,-0.037946343421936035,0.0010014884173870087,-0.03950105607509613,0.9992191195487976,1,0.05057474970817566,-0.013112700544297695,-0.037381384521722794,0.00035601851413957775,-0.09370053559541702,0.9956004023551941,1,0.05084694176912308,-0.08186213672161102,-0.0387645959854126,0.0041255047544837,0.039718687534332275,0.9992024302482605
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.7682168,2026-08-27T18:51:22.768217+00:00,6.580217599868774,548409.531,584,839128625322,1,1,0.05068453773856163,-0.040458425879478455,-0.03794628754258156,0.0012910738587379456,-0.03977576643228531,0.9992078542709351,1,0.050572045147418976,-0.01313144713640213,-0.03736697882413864,-0.00014553824439644814,-0.0961243137717247,0.9953693151473999,1,0.05084476247429848,-0.08186487853527069,-0.03875969722867012,0.0036414891947060823,0.039111193269491196,0.9992282390594482
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.7682168,2026-08-27T18:51:22.768217+00:00,6.580217599868774,548409.531,585,839128736437,1,1,0.05068330094218254,-0.040515266358852386,-0.03794245049357414,0.0013599880039691925,-0.03968602418899536,0.9992113709449768,1,0.05056959390640259,-0.013133459724485874,-0.037361811846494675,-0.000492905150167644,-0.09632294625043869,0.9953500032424927,1,0.05083988606929779,-0.08186935633420944,-0.0387595072388649,0.0032234773971140385,0.03867226466536522,0.9992467164993286
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.7682168,2026-08-27T18:51:22.768217+00:00,6.580217599868774,548409.531,586,839128847551,1,1,0.050683263689279556,-0.04084660857915878,-0.03794586658477783,0.0017187967896461487,-0.04003417491912842,0.9991968870162964,1,0.05056861788034439,-0.01313933078199625,-0.037356793880462646,0.00035855176975019276,-0.096836619079113,0.9953001737594604,1,0.05084534361958504,-0.08188716322183609,-0.03877616301178932,0.0042166681960225105,0.03677460923790932,0.9993147253990173
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8002176,2026-08-27T18:51:22.800218+00:00,6.612218379974365,548409.562,587,839128958666,1,1,0.050684791058301926,-0.041201911866664886,-0.03794858977198601,0.0019503571093082428,-0.03984654322266579,0.9992039203643799,1,0.050572607666254044,-0.013130505569279194,-0.03736719489097595,0.0004089536960236728,-0.09670787304639816,0.9953127503395081,1,0.05084703490138054,-0.08185910433530807,-0.03874910995364189,0.004093937110155821,0.03908294439315796,0.9992275834083557
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8002176,2026-08-27T18:51:22.800218+00:00,6.612218379974365,548409.562,588,839129069780,1,1,0.05068699270486832,-0.0417485386133194,-0.03795520216226578,0.0022187791764736176,-0.039541278034448624,0.9992155432701111,1,0.05057262256741524,-0.013148905709385872,-0.03735228255391121,0.0006547804805450141,-0.09872648864984512,0.9951143264770508,1,0.05084832385182381,-0.08187155425548553,-0.03875746205449104,0.004405096173286438,0.03772963955998421,0.9992782473564148
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8002176,2026-08-27T18:51:22.800218+00:00,6.612218379974365,548409.562,589,839129180894,1,1,0.05068784952163696,-0.04191749542951584,-0.03795527294278145,0.0031443312764167786,-0.04008067399263382,0.9991914629936218,1,0.05057574436068535,-0.013135523535311222,-0.037358153611421585,0.0029263338074088097,-0.0964755266904831,0.9953310489654541,1,0.050851207226514816,-0.08187437802553177,-0.03876488655805588,0.006593010388314724,0.03816348686814308,0.9992497563362122
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8002176,2026-08-27T18:51:22.800218+00:00,6.612218379974365,548409.562,590,839129292008,1,1,0.050687920302152634,-0.041930511593818665,-0.03795329108834267,0.0034127719700336456,-0.0406198650598526,0.9991689324378967,1,0.05057651549577713,-0.013137700036168098,-0.037359338253736496,0.001933009480126202,-0.09741073101758957,0.9952423572540283,1,0.050842609256505966,-0.0818801149725914,-0.03876262903213501,0.005510533228516579,0.036910783499479294,0.9993033409118652
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8319433,2026-08-27T18:51:22.831943+00:00,6.643944025039673,548409.609,591,839129403123,1,1,0.050687819719314575,-0.042119335383176804,-0.03795430064201355,0.003553483635187149,-0.03978046029806137,0.9992021918296814,1,0.05057103931903839,-0.013137529604136944,-0.03735898807644844,0.0016609159065410495,-0.0966518446803093,0.9953168034553528,1,0.050842441618442535,-0.0818755254149437,-0.03875984251499176,0.005485619883984327,0.03805866092443466,0.9992604851722717
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8319433,2026-08-27T18:51:22.831943+00:00,6.643944025039673,548409.609,592,839129514237,1,1,0.05068926885724068,-0.042592745274305344,-0.037961773574352264,0.003897435963153839,-0.03872418776154518,0.99924236536026,1,0.0505683459341526,-0.01314527727663517,-0.03735326603055,0.0022978209890425205,-0.09782572835683823,0.9952008724212646,1,0.050845079123973846,-0.08188293129205704,-0.03876600041985512,0.006172465160489082,0.03697880357503891,0.9992970824241638
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8319433,2026-08-27T18:51:22.831943+00:00,6.643944025039673,548409.609,593,839129625352,1,1,0.05068766325712204,-0.042420078068971634,-0.03795688971877098,0.0035937540233135223,-0.040150076150894165,0.9991872906684875,1,0.05056561157107353,-0.013142059557139874,-0.037356793880462646,0.0010037036845460534,-0.0976388230919838,0.9952213168144226,1,0.05083785206079483,-0.08188659697771072,-0.03876691684126854,0.004770372994244099,0.03643942251801491,0.9993245005607605
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.847653,2026-08-27T18:51:22.847653+00:00,6.659653663635254,548409.625,594,839129736466,1,1,0.05068967491388321,-0.04288877174258232,-0.03796592354774475,0.004203245043754578,-0.0380060151219368,0.9992687106132507,1,0.0505717471241951,-0.013154657557606697,-0.037352364510297775,0.0030977807473391294,-0.0994323119521141,0.9950394034385681,1,0.05084846541285515,-0.08188226073980331,-0.03876660391688347,0.0068273344077169895,0.03646130859851837,0.9993118047714233
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8792644,2026-08-27T18:51:22.879264+00:00,6.691265106201172,548409.656,595,839129847580,1,1,0.05069030076265335,-0.04305281490087509,-0.03796926513314247,0.004019524902105331,-0.038167282938957214,0.9992634057998657,1,0.05056662857532501,-0.013151543214917183,-0.037352677434682846,0.001484444597736001,-0.0985751822590828,0.9951285123825073,1,0.0508432537317276,-0.08189048618078232,-0.038771774619817734,0.005349969025701284,0.03605961799621582,0.9993352890014648
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.8792644,2026-08-27T18:51:22.879264+00:00,6.691265106201172,548409.656,596,839129959602,1,1,0.05069063976407051,-0.0431850403547287,-0.03797085955739021,0.004029266536235809,-0.03915059566497803,0.9992252588272095,1,0.05056473985314369,-0.013170021586120129,-0.03733785077929497,0.001909809885546565,-0.10075386613607407,0.9949095249176025,1,0.05084607005119324,-0.08190079778432846,-0.03877552971243858,0.005782474298030138,0.034798022359609604,0.9993777275085449
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9107325,2026-08-27T18:51:22.910733+00:00,6.72273325920105,548409.687,597,839130113418,1,1,0.05069078132510185,-0.043283648788928986,-0.03797284513711929,0.002800457179546356,-0.03863976150751114,0.9992493391036987,1,0.050558511167764664,-0.013193180784583092,-0.03728046640753746,-0.0014431201852858067,-0.09542617946863174,0.9954354166984558,1,0.050860099494457245,-0.08194825053215027,-0.03886415436863899,0.002130993874743581,0.03703516721725464,0.9993117451667786
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9107325,2026-08-27T18:51:22.910733+00:00,6.72273325920105,548409.687,598,839130220451,1,1,0.05069141834974289,-0.043455056846141815,-0.037977807223796844,0.0018250122666358948,-0.0371638685464859,0.9993075132369995,1,0.05055950954556465,-0.013195597566664219,-0.03727922961115837,-0.0018844499718397856,-0.09546616673469543,0.9954308867454529,1,0.050862912088632584,-0.08195699751377106,-0.03887591138482094,0.0016346528427675366,0.036268677562475204,0.9993407130241394
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9107325,2026-08-27T18:51:22.910733+00:00,6.72273325920105,548409.687,599,839130330990,1,1,0.05069404095411301,-0.0439983531832695,-0.03799087554216385,0.002009093761444092,-0.0350787490606308,0.9993826150894165,1,0.05056744068861008,-0.013200289569795132,-0.03727395832538605,0.0005298930918797851,-0.09518657624721527,0.9954593777656555,1,0.05086953565478325,-0.08197583258152008,-0.03889515995979309,0.0038991044275462627,0.034958794713020325,0.9993812441825867
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9586058,2026-08-27T18:51:22.958606+00:00,6.770606517791748,548409.734,600,839130442104,1,1,0.050695307552814484,-0.04428991302847862,-0.03799775242805481,0.001210041344165802,-0.03521879017353058,0.9993788599967957,1,0.05056368559598923,-0.013212505728006363,-0.037262775003910065,-0.0019911578856408596,-0.09597774595022202,0.9953814744949341,1,0.0508614182472229,-0.08197712898254395,-0.03890037536621094,0.0013823321787640452,0.03538595885038376,0.9993728995323181
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9586058,2026-08-27T18:51:22.958606+00:00,6.770606517791748,548409.734,601,839130553219,1,1,0.05069644749164581,-0.044370390474796295,-0.03800072520971298,0.0012697987258434296,-0.03549732267856598,0.9993690848350525,1,0.05056562274694443,-0.013209846802055836,-0.03726043924689293,-0.0002463755663484335,-0.09449586272239685,0.995525062084198,1,0.050868354737758636,-0.08198148757219315,-0.038915522396564484,0.0031939514447003603,0.03597138449549675,0.9993476271629333
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9586058,2026-08-27T18:51:22.958606+00:00,6.770606517791748,548409.734,602,839130664332,1,1,0.05069701373577118,-0.04442400857806206,-0.038004256784915924,0.0003908872604370117,-0.03527458757162094,0.9993776679039001,1,0.050562284886837006,-0.013215595856308937,-0.037256643176078796,-0.0028957000467926264,-0.09462601691484451,0.99550861120224,1,0.050860535353422165,-0.08199849724769592,-0.038935404270887375,0.0005041515687480569,0.03458165377378464,0.999401867389679
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.9586058,2026-08-27T18:51:22.958606+00:00,6.770606517791748,548409.734,603,839130775447,1,1,0.05069945380091667,-0.04481750726699829,-0.03801548853516579,-8.857622742652893e-05,-0.034860409796237946,0.9993922710418701,1,0.05056284740567207,-0.013215359300374985,-0.037257950752973557,-0.00252178474329412,-0.09388669580221176,0.9955796003341675,1,0.05086074769496918,-0.0820094421505928,-0.038951996713876724,0.0007873642607592046,0.03405657038092613,0.999419629573822
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.99057,2026-08-27T18:51:22.990570+00:00,6.802570819854736,548409.765,604,839130886563,1,1,0.05069858953356743,-0.044704411178827286,-0.03801730275154114,-0.00027444586157798767,-0.03443605452775955,0.9994068741798401,1,0.050558824092149734,-0.013203056529164314,-0.037271104753017426,-0.00216689589433372,-0.09276867657899857,0.9956852793693542,1,0.05085518956184387,-0.08200997114181519,-0.0389525406062603,0.0012489341897889972,0.03377693518996239,0.9994287490844727
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.99057,2026-08-27T18:51:22.990570+00:00,6.802570819854736,548409.765,605,839130997677,1,1,0.05069875717163086,-0.0447663851082325,-0.03802330791950226,0.0002999641001224518,-0.033987097442150116,0.9994223117828369,1,0.050558727234601974,-0.013196573592722416,-0.0372932031750679,-6.283036054810509e-05,-0.09163704514503479,0.9957923889160156,1,0.050851546227931976,-0.08199037611484528,-0.03894999250769615,0.003198482794687152,0.03641202300786972,0.9993318319320679
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.99057,2026-08-27T18:51:22.990570+00:00,6.802570819854736,548409.765,606,839131108791,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05042072758078575,-0.01334076002240181,-0.03734520822763443,-0.022409027442336082,-0.11332916468381882,0.9933047890663147,1,0.0508035384118557,-0.08218900859355927,-0.03908776864409447,-0.01999611221253872,0.009718760848045349,0.9997528791427612
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0379205,2026-08-27T18:51:23.037920+00:00,6.849921226501465,548409.812,607,839131219905,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050063636153936386,-0.013556299731135368,-0.03752116858959198,-0.05290070176124573,-0.14795388281345367,0.9875783324241638,1,0.05047205835580826,-0.0825810506939888,-0.03929028660058975,-0.05135096609592438,-0.042838528752326965,0.9977614879608154
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0379205,2026-08-27T18:51:23.037920+00:00,6.849921226501465,548409.812,608,839131331020,1,1,0.049972664564847946,-0.05138969048857689,-0.03866717591881752,-0.06036293879151344,-0.11626985669136047,0.9913817644119263,1,0.04977210611104965,-0.013847395777702332,-0.03764622285962105,-0.06080988794565201,-0.1722223460674286,0.9831793308258057,1,0.05014095827937126,-0.08289143443107605,-0.03952386602759361,-0.059838902205228806,-0.06903328001499176,0.9958181381225586
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0698013,2026-08-27T18:51:23.069801+00:00,6.881802082061768,548409.843,609,839131442134,1,1,0.04965801537036896,-0.055562227964401245,-0.03903069719672203,-0.08641107380390167,-0.1278582513332367,0.9880210161209106,1,0.04948717728257179,-0.013633008114993572,-0.03833971917629242,-0.0863681435585022,-0.1733706146478653,0.9810623526573181,1,0.04976961016654968,-0.08295030891895294,-0.03948204219341278,-0.08634014427661896,-0.09798348695039749,0.9914355874061584
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0698013,2026-08-27T18:51:23.069801+00:00,6.881802082061768,548409.843,610,839131553248,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0491785891354084,-0.01398441195487976,-0.038099125027656555,-0.14434517920017242,-0.20298872888088226,0.9684833288192749,1,0.04947545379400253,-0.08289869874715805,-0.03950876742601395,-0.14538949728012085,-0.08264489471912384,0.9859167337417603
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0698013,2026-08-27T18:51:23.069801+00:00,6.881802082061768,548409.843,611,839131664363,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04917889088392258,-0.014168795198202133,-0.03793628141283989,-0.12279713898897171,-0.21260853111743927,0.9693907499313354,0,0.0,0.0,0.0,0.0,0.0,0.0
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.0698013,2026-08-27T18:51:23.069801+00:00,6.881802082061768,548409.843,612,839131775476,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049234312027692795,-0.014333994127810001,-0.03783612325787544,-0.12730219960212708,-0.22460658848285675,0.9660982489585876,1,0.0494808629155159,-0.0834595113992691,-0.039804041385650635,-0.12816362082958221,-0.12940123677253723,0.9832748174667358
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.1017973,2026-08-27T18:51:23.101797+00:00,6.913798093795776,548409.875,613,839131886592,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04941266402602196,-0.014518422074615955,-0.03758041933178902,-0.10721613466739655,-0.2366936057806015,0.9656504392623901,1,0.04961080476641655,-0.08365172147750854,-0.0398603156208992,-0.10753823071718216,-0.14304205775260925,0.9838569760322571
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856683.117599,2026-08-27T18:51:23.117599+00:00,6.929599761962891,548409.89,614,839131997705,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0495128333568573,-0.01458027120679617,-0.03751538693904877,-0.10568767786026001,-0.24968324601650238,0.962542712688446,1,0.049802813678979874,-0.08358322083950043,-0.039701227098703384,-0.10600561648607254,-0.1415841430425644,0.9842341542243958
