participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.808037,2026-08-27T18:51:39.808037+00:00,0.7031779289245605,548426.578,53,839298848421,1,1,0.05013043060898781,-0.04749511927366257,-0.03821055218577385,-0.0512082464993,-0.14975637197494507,0.9873959422111511,1,0.04997189715504646,-0.014280588366091251,-0.03729743883013725,-0.05065801739692688,-0.22197647392749786,0.9737351536750793,1,0.05031445622444153,-0.08291368931531906,-0.03919446840882301,-0.04951830580830574,-0.07393809407949448,0.9960326552391052
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.808037,2026-08-27T18:51:39.808037+00:00,0.7031779289245605,548426.578,54,839298959533,1,1,0.05013076215982437,-0.04730662330985069,-0.0382051058113575,-0.05098668858408928,-0.15213118493556976,0.9870443344116211,1,0.04997178912162781,-0.014287848025560379,-0.037294600158929825,-0.05124397203326225,-0.22312811017036438,0.9734412431716919,1,0.05031220614910126,-0.08291352540254593,-0.03919011726975441,-0.05004996433854103,-0.07430822402238846,0.995978593826294
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.808037,2026-08-27T18:51:39.808037+00:00,0.7031779289245605,548426.578,55,839299070647,1,1,0.05013270303606987,-0.04734811931848526,-0.038206472992897034,-0.05038899928331375,-0.15179108083248138,0.987127423286438,1,0.04997660592198372,-0.014282169751822948,-0.037303291261196136,-0.050017327070236206,-0.22310982644557953,0.9735091924667358,1,0.050317615270614624,-0.08291568607091904,-0.03918910399079323,-0.04880185425281525,-0.07509604841470718,0.9959814548492432
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8130374,2026-08-27T18:51:39.813037+00:00,0.7081782817840576,548426.578,56,839299181762,1,1,0.05013537034392357,-0.047593679279088974,-0.03821265697479248,-0.05018739774823189,-0.1510758101940155,0.9872474670410156,1,0.0499718002974987,-0.014291779138147831,-0.03729499503970146,-0.050709765404462814,-0.22328400611877441,0.9734334945678711,1,0.0503198616206646,-0.08291040360927582,-0.039186686277389526,-0.049260322004556656,-0.07368829846382141,0.9960640072822571
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8130374,2026-08-27T18:51:39.813037+00:00,0.7081782817840576,548426.578,57,839299292875,1,1,0.05013709515333176,-0.04758609086275101,-0.03821193426847458,-0.04961404949426651,-0.15039099752902985,0.987380862236023,1,0.049975644797086716,-0.01429324597120285,-0.037301138043403625,-0.04940515756607056,-0.22364111244678497,0.973418653011322,1,0.05032331123948097,-0.08289843052625656,-0.03917570784687996,-0.04804801568388939,-0.0724872276186943,0.9962112903594971
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8230386,2026-08-27T18:51:39.823039+00:00,0.71817946434021,548426.593,58,839299403989,1,1,0.05013708397746086,-0.047326378524303436,-0.03820386901497841,-0.049159981310367584,-0.15016335248947144,0.9874383211135864,1,0.04997454956173897,-0.014307955279946327,-0.03729478642344475,-0.049248624593019485,-0.22533322870731354,0.9730361700057983,1,0.05032257363200188,-0.08289153128862381,-0.03916920721530914,-0.04780186712741852,-0.07182060182094574,0.9962714910507202
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8484068,2026-08-27T18:51:39.848407+00:00,0.7435476779937744,548426.625,59,839299515102,1,1,0.05013908073306084,-0.04753590375185013,-0.038210559636354446,-0.04910076782107353,-0.14971937239170074,0.9875087141990662,1,0.04997207224369049,-0.014296860434114933,-0.037305671721696854,-0.04987046495079994,-0.2238992601633072,0.9733355045318604,1,0.05031570792198181,-0.08291031420230865,-0.03918635845184326,-0.048604924231767654,-0.07376548647880554,0.9960905313491821
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8484068,2026-08-27T18:51:39.848407+00:00,0.7435476779937744,548426.625,60,839299626217,1,1,0.050140075385570526,-0.04769197851419449,-0.038216449320316315,-0.049336791038513184,-0.1491628885269165,0.9875811338424683,1,0.04996495693922043,-0.014301594346761703,-0.03730136901140213,-0.05073101446032524,-0.22346720099449158,0.9733903408050537,1,0.050316546112298965,-0.08293186128139496,-0.03920682892203331,-0.04931226745247841,-0.07525847107172012,0.9959440231323242
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8554065,2026-08-27T18:51:39.855407+00:00,0.7505474090576172,548426.625,61,839299737330,1,1,0.05014079064130783,-0.04792078211903572,-0.038225505501031876,-0.050358012318611145,-0.1488155722618103,0.9875820279121399,1,0.04996132105588913,-0.014325872994959354,-0.03726774454116821,-0.05299096927046776,-0.22325298190116882,0.9733190536499023,1,0.050318147987127304,-0.08295523375272751,-0.03924914076924324,-0.05190442129969597,-0.07492886483669281,0.9958372116088867
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.87141,2026-08-27T18:51:39.871410+00:00,0.7665507793426514,548426.64,62,839299848445,1,1,0.050141483545303345,-0.048145949840545654,-0.038232918828725815,-0.05093316733837128,-0.1495049148797989,0.9874483942985535,1,0.04995807632803917,-0.014330845326185226,-0.03726912662386894,-0.05275364965200424,-0.22430668771266937,0.9730896949768066,1,0.05031668394804001,-0.08295103162527084,-0.039235588163137436,-0.05137627199292183,-0.07501978427171707,0.9958577156066895
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8919134,2026-08-27T18:51:39.891913+00:00,0.7870543003082275,548426.656,63,839299959558,1,1,0.05013969540596008,-0.047901760786771774,-0.038226671516895294,-0.05096152052283287,-0.1512935757637024,0.9871743321418762,1,0.0499604307115078,-0.014331371523439884,-0.03727683052420616,-0.051638659089803696,-0.22506223618984222,0.9729750156402588,1,0.05031565949320793,-0.08295299857854843,-0.03923067823052406,-0.050345130264759064,-0.07590910792350769,0.9958429932594299
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.8919134,2026-08-27T18:51:39.891913+00:00,0.7870543003082275,548426.656,64,839300070672,1,1,0.05014216899871826,-0.04848961904644966,-0.03824372589588165,-0.05184812843799591,-0.14938479661941528,0.9874189496040344,1,0.049958668649196625,-0.01435574796050787,-0.037242088466882706,-0.054023414850234985,-0.22550134360790253,0.9727438688278198,1,0.050315991044044495,-0.08296757936477661,-0.03925473988056183,-0.053016308695077896,-0.07528079301118851,0.9957520365715027
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.913914,2026-08-27T18:51:39.913914+00:00,0.8090548515319824,548426.687,65,839300181786,1,1,0.05014166980981827,-0.04856221750378609,-0.0382455512881279,-0.051790591329336166,-0.14992590248584747,0.987339973449707,1,0.04996098205447197,-0.014344833791255951,-0.037256870418787,-0.052206650376319885,-0.22540700435638428,0.9728649854660034,1,0.050316594541072845,-0.08295878767967224,-0.03923553600907326,-0.050972312688827515,-0.07542018592357635,0.9958482384681702
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.913914,2026-08-27T18:51:39.913914+00:00,0.8090548515319824,548426.687,66,839300292900,1,1,0.0501396618783474,-0.048376165330410004,-0.03824080526828766,-0.051592130213975906,-0.15223489701747894,0.9869968891143799,1,0.049958910793066025,-0.014336450956761837,-0.03727210685610771,-0.05169668048620224,-0.2257584184408188,0.9728106260299683,1,0.0503123477101326,-0.08295673877000809,-0.03922387212514877,-0.05049468204379082,-0.07647513598203659,0.9957921504974365
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.9312615,2026-08-27T18:51:39.931262+00:00,0.8264024257659912,548426.703,67,839300404011,1,1,0.050138141959905624,-0.04842227324843407,-0.03824260085821152,-0.05177794396877289,-0.1520218551158905,0.9870200753211975,1,0.0499555878341198,-0.014339325949549675,-0.03727170452475548,-0.05263739079236984,-0.2260948121547699,0.9726820588111877,1,0.050308793783187866,-0.08295552432537079,-0.03921866789460182,-0.05146048963069916,-0.07632552832365036,0.9957541227340698
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.9392564,2026-08-27T18:51:39.939256+00:00,0.8343973159790039,548426.703,68,839300515125,1,1,0.050138209015131,-0.048647698014974594,-0.03824996203184128,-0.05133476108312607,-0.15064609050750732,0.9872540235519409,1,0.049956705421209335,-0.014339182525873184,-0.03727168217301369,-0.05122623220086098,-0.22634032368659973,0.972700297832489,1,0.050318650901317596,-0.08295642584562302,-0.039215538650751114,-0.04969446361064911,-0.07665881514549255,0.9958183169364929
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.9702725,2026-08-27T18:51:39.970273+00:00,0.8654134273529053,548426.734,69,839300626239,1,1,0.050138626247644424,-0.04890792444348335,-0.038259487599134445,-0.052077945321798325,-0.14933548867702484,0.9874143600463867,1,0.04995601624250412,-0.014341413974761963,-0.03725161403417587,-0.05389406904578209,-0.2237727791070938,0.9731501340866089,1,0.05031374841928482,-0.08301343768835068,-0.03928140550851822,-0.0529935248196125,-0.0802140161395073,0.9953680038452148
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.9757688,2026-08-27T18:51:39.975769+00:00,0.8709096908569336,548426.75,70,839300737353,1,1,0.050138164311647415,-0.048928193747997284,-0.03825905919075012,-0.05211702734231949,-0.14898887276649475,0.9874645471572876,1,0.04995328560471535,-0.014335516840219498,-0.03726329281926155,-0.05276960879564285,-0.22424431145191193,0.9731032848358154,1,0.05031697824597359,-0.08296063542366028,-0.03922548145055771,-0.051384154707193375,-0.0754900723695755,0.9958217740058899
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.99077,2026-08-27T18:51:39.990770+00:00,0.8859109878540039,548426.765,71,839300848466,1,1,0.05013734847307205,-0.04880581423640251,-0.03825466334819794,-0.051752496510744095,-0.15031731128692627,0.9872824549674988,1,0.04995715245604515,-0.014328503049910069,-0.03727339208126068,-0.05157109349966049,-0.2245050072669983,0.9731073379516602,1,0.05031890422105789,-0.0829688236117363,-0.03922607749700546,-0.0502966046333313,-0.07739660143852234,0.995730996131897
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.99077,2026-08-27T18:51:39.990770+00:00,0.8859109878540039,548426.765,72,839300959581,1,1,0.05013784393668175,-0.048861101269721985,-0.038255736231803894,-0.0513860285282135,-0.15048766136169434,0.9872755408287048,1,0.04996079206466675,-0.014325516298413277,-0.037276823073625565,-0.05121086165308952,-0.22427257895469666,0.9731798768043518,1,0.050318166613578796,-0.08296450227499008,-0.03921788930892944,-0.050015684217214584,-0.07700139284133911,0.9957758188247681
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856699.99077,2026-08-27T18:51:39.990770+00:00,0.8859109878540039,548426.765,73,839301070694,1,1,0.05013921856880188,-0.04914213344454765,-0.038263123482465744,-0.051239997148513794,-0.149992436170578,0.9873586297035217,1,0.04995860904455185,-0.014327765442430973,-0.037279125303030014,-0.051588743925094604,-0.2245633900165558,0.9730929136276245,1,0.05031585693359375,-0.08296529948711395,-0.03921681270003319,-0.05026140436530113,-0.07714538276195526,0.9957521557807922
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.00177,2026-08-27T18:51:40.001770+00:00,0.8969109058380127,548426.765,74,839301181807,1,1,0.050138410180807114,-0.04896774888038635,-0.038257624953985214,-0.05101877823472023,-0.15025955438613892,0.987329363822937,1,0.04995691776275635,-0.014334887266159058,-0.03727677837014198,-0.0513053797185421,-0.2256917804479599,0.9728468656539917,1,0.05031953752040863,-0.08296475559473038,-0.03921277076005936,-0.04982379823923111,-0.07736764848232269,0.9957568645477295
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.0247695,2026-08-27T18:51:40.024770+00:00,0.9199104309082031,548426.796,75,839301293834,1,1,0.05013743415474892,-0.04882347583770752,-0.03825341537594795,-0.051106780767440796,-0.1520758718252182,0.9870467185974121,1,0.04995523765683174,-0.014337288215756416,-0.0372740663588047,-0.051867447793483734,-0.22558358311653137,0.9728420972824097,1,0.050318218767642975,-0.08297079801559448,-0.039215654134750366,-0.05053228139877319,-0.07772167772054672,0.9956936836242676
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.0247695,2026-08-27T18:51:40.024770+00:00,0.9199104309082031,548426.796,76,839301447930,1,1,0.05013822764158249,-0.0488545261323452,-0.03825405240058899,-0.050629064440727234,-0.15396767854690552,0.9867780804634094,1,0.049960169941186905,-0.014338314533233643,-0.03727690130472183,-0.050388235598802567,-0.22624453902244568,0.9727663397789001,1,0.0503244623541832,-0.08297581225633621,-0.039213791489601135,-0.048911478370428085,-0.07877909392118454,0.9956914782524109
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.0417695,2026-08-27T18:51:40.041770+00:00,0.9369103908538818,548426.812,77,839301555011,1,1,0.050140123814344406,-0.04892949387431145,-0.038255635648965836,-0.04996122047305107,-0.15300050377845764,0.9869623780250549,1,0.049963146448135376,-0.014339031651616096,-0.03727724775671959,-0.04952692240476608,-0.22635331749916077,0.9727852940559387,1,0.0503312349319458,-0.08296872675418854,-0.039203133434057236,-0.04793689399957657,-0.07799872010946274,0.9958003759384155
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.078281,2026-08-27T18:51:40.078281+00:00,0.9734218120574951,548426.843,78,839301665577,1,1,0.05013998970389366,-0.04878761246800423,-0.03825138136744499,-0.04990193247795105,-0.15288269519805908,0.9869837164878845,1,0.04996279999613762,-0.014334801584482193,-0.03727828711271286,-0.050539180636405945,-0.2258874773979187,0.9728414416313171,1,0.05032495781779289,-0.08298354595899582,-0.039205048233270645,-0.04915742576122284,-0.07970499247312546,0.9956056475639343
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.078281,2026-08-27T18:51:40.078281+00:00,0.9734218120574951,548426.843,79,839301776691,1,1,0.05013801157474518,-0.04813685640692711,-0.03822934627532959,-0.04965810477733612,-0.15617555379867554,0.9864803552627563,1,0.0499659925699234,-0.014344016090035439,-0.03727070242166519,-0.049928829073905945,-0.22707593441009521,0.9725963473320007,1,0.0503329299390316,-0.08297969400882721,-0.039193231612443924,-0.04839669540524483,-0.07942408323287964,0.995665431022644
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.078281,2026-08-27T18:51:40.078281+00:00,0.9734218120574951,548426.843,80,839301887804,1,1,0.05013870820403099,-0.047886405140161514,-0.03822045028209686,-0.048959434032440186,-0.15693387389183044,0.9863948822021484,1,0.049972545355558395,-0.014346271753311157,-0.03727424144744873,-0.04841417819261551,-0.22786034643650055,0.9724893569946289,1,0.050338443368673325,-0.08297669142484665,-0.0391775518655777,-0.046959683299064636,-0.07958820462226868,0.9957211017608643
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1002786,2026-08-27T18:51:40.100279+00:00,0.9954195022583008,548426.875,81,839301998918,1,1,0.05014023184776306,-0.047888319939374924,-0.03821829706430435,-0.048733800649642944,-0.15646621584892273,0.9864802360534668,1,0.04996909946203232,-0.01433592103421688,-0.03727904334664345,-0.04914883151650429,-0.22648389637470245,0.9727741479873657,1,0.0503375306725502,-0.08297885209321976,-0.039175499230623245,-0.0476822592318058,-0.07960674166679382,0.995685338973999
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1002786,2026-08-27T18:51:40.100279+00:00,0.9954195022583008,548426.875,82,839302110032,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049963463097810745,-0.014391030184924603,-0.037235185503959656,-0.05225713551044464,-0.22874543070793152,0.9720826745033264,1,0.050334881991147995,-0.0830262154340744,-0.03921063244342804,-0.05094390735030174,-0.08105442672967911,0.9954068660736084
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.106279,2026-08-27T18:51:40.106279+00:00,1.0014197826385498,548426.875,83,839302221145,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04992826282978058,-0.014505068771541119,-0.03723382577300072,-0.06028886139392853,-0.23825706541538239,0.9693289995193481,1,0.050316594541072845,-0.08319714665412903,-0.039353203028440475,-0.059553369879722595,-0.09708277136087418,0.9934930205345154
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.134278,2026-08-27T18:51:40.134278+00:00,1.0294189453125,548426.906,84,839302332259,1,1,0.05013603717088699,-0.04747973755002022,-0.03820960968732834,-0.05241851508617401,-0.16351446509361267,0.9851474165916443,1,0.04992372915148735,-0.014505966566503048,-0.03723273426294327,-0.0596434511244297,-0.2377673089504242,0.9694892168045044,1,0.050320882350206375,-0.08319452404975891,-0.03935282304883003,-0.059000808745622635,-0.0962316244840622,0.993608832359314
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.134278,2026-08-27T18:51:40.134278+00:00,1.0294189453125,548426.906,85,839302443371,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.049932096153497696,-0.014504393562674522,-0.037221938371658325,-0.05811196565628052,-0.23683688044548035,0.969809889793396,1,0.05033151060342789,-0.0831909254193306,-0.03934619948267937,-0.05726759135723114,-0.09500517696142197,0.9938282370567322
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1662886,2026-08-27T18:51:40.166289+00:00,1.061429500579834,548426.937,86,839302554486,1,1,0.05013057217001915,-0.04657122865319252,-0.03818391263484955,-0.054612718522548676,-0.17072196304798126,0.9838045835494995,1,0.04993509501218796,-0.014513624832034111,-0.037208300083875656,-0.05871804431080818,-0.23695318400859833,0.9697449803352356,1,0.05033772811293602,-0.08318530768156052,-0.039346590638160706,-0.05798278748989105,-0.09347930550575256,0.9939313530921936
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1662886,2026-08-27T18:51:40.166289+00:00,1.061429500579834,548426.937,87,839302665599,1,1,0.050084684044122696,-0.03926876187324524,-0.03797547519207001,-0.057924117892980576,-0.18588078022003174,0.9808635115623474,1,0.04993796721100807,-0.01451767049729824,-0.03720203414559364,-0.05803322046995163,-0.23711328208446503,0.9697471261024475,1,0.0503450408577919,-0.08319000154733658,-0.03934796154499054,-0.05733818560838699,-0.09370911866426468,0.9939471483230591
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1662886,2026-08-27T18:51:40.166289+00:00,1.061429500579834,548426.937,88,839302776713,1,1,0.05009089410305023,-0.040405236184597015,-0.0380072258412838,-0.058063555508852005,-0.18424811959266663,0.9811633229255676,1,0.04993390664458275,-0.014526286162436008,-0.03719085827469826,-0.0585637129843235,-0.23748984932899475,0.9696230292320251,1,0.05034872144460678,-0.08319108933210373,-0.03934650495648384,-0.057570680975914,-0.0932786837220192,0.9939741492271423
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1722806,2026-08-27T18:51:40.172281+00:00,1.0674214363098145,548426.937,89,839302887827,1,1,0.05009151250123978,-0.04068247973918915,-0.03801631182432175,-0.0585767962038517,-0.18377317488193512,0.9812219142913818,1,0.049933336675167084,-0.014531162567436695,-0.03718772530555725,-0.05963161215186119,-0.23793339729309082,0.9694492816925049,1,0.050343312323093414,-0.08321240544319153,-0.039365410804748535,-0.05895714461803436,-0.09559941291809082,0.9936724305152893
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.1897874,2026-08-27T18:51:40.189787+00:00,1.084928274154663,548426.953,90,839302998940,1,1,0.050089891999959946,-0.04050619900226593,-0.03801017254590988,-0.05898703262209892,-0.18449047207832336,0.9810625314712524,1,0.04993148148059845,-0.01453536469489336,-0.03718046471476555,-0.05984270200133324,-0.2382691651582718,0.9693536758422852,1,0.05034597963094711,-0.08321650326251984,-0.0393705777823925,-0.05903531238436699,-0.09597407281398773,0.9936316609382629
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.2007856,2026-08-27T18:51:40.200786+00:00,1.0959265232086182,548426.968,91,839303110053,1,1,0.05008827522397041,-0.04022498056292534,-0.03800100088119507,-0.059189245104789734,-0.1859145611524582,0.9807816743850708,1,0.04993419349193573,-0.014540491625666618,-0.03718067333102226,-0.05954264476895332,-0.2390519231557846,0.9691794514656067,1,0.05034700408577919,-0.08322326838970184,-0.03937214985489845,-0.058939751237630844,-0.09689351171255112,0.9935480952262878
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.214787,2026-08-27T18:51:40.214787+00:00,1.1099278926849365,548426.984,92,839303221168,1,1,0.05008667707443237,-0.04003337770700455,-0.03799495846033096,-0.059560202062129974,-0.18709449470043182,0.9805347919464111,1,0.04993116483092308,-0.014543059282004833,-0.03718303143978119,-0.060249213129282,-0.23945461213588715,0.9690364003181458,1,0.05034423992037773,-0.08322899788618088,-0.039371706545352936,-0.05954218655824661,-0.09765627980232239,0.9934374690055847
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.2567859,2026-08-27T18:51:40.256786+00:00,1.1519267559051514,548427.031,93,839303332281,1,1,0.05008646845817566,-0.040228404104709625,-0.03800142928957939,-0.060364484786987305,-0.18657360970973969,0.9805847406387329,1,0.04992302879691124,-0.014552883803844452,-0.0371817946434021,-0.061841629445552826,-0.2405008226633072,0.9686768651008606,1,0.05033798888325691,-0.08323730528354645,-0.039378151297569275,-0.06113961338996887,-0.0985359251499176,0.9932535886764526
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.2567859,2026-08-27T18:51:40.256786+00:00,1.1519267559051514,548427.031,94,839303443395,1,1,0.05008624866604805,-0.04032087326049805,-0.038003988564014435,-0.0606829896569252,-0.18655915558338165,0.9805679321289062,1,0.04992213845252991,-0.014558576978743076,-0.0371796078979969,-0.06122233718633652,-0.24115091562271118,0.9685546159744263,1,0.050344839692115784,-0.08323012292385101,-0.03936983644962311,-0.06042398139834404,-0.09770599752664566,0.9933794140815735
P001,P001_S01,P001_S01_ST1TR_TR07_R01,TR07,R01,Gridworld_Anytime_Voice,Study 1,Gridworld,Anytime Feedback,Voice,1,1787856699.104859,1787856700.2567859,2026-08-27T18:51:40.256786+00:00,1.1519267559051514,548427.031,95,839303554509,1,1,0.050084590911865234,-0.040145087987184525,-0.037998590618371964,-0.060609400272369385,-0.188068687915802,0.9802840948104858,1,0.04992223531007767,-0.014553658664226532,-0.0371897928416729,-0.060359470546245575,-0.24066491425037384,0.9687296748161316,1,0.05034564808011055,-0.0832306370139122,-0.03936386480927467,-0.05962979048490524,-0.09775812923908234,0.9934221506118774
