timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307728.562440,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04803899140510872,0
1788307728.626440,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04803899140510872,0
1788307728.689947,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,7,3,3,0,UP,2,3,-1.5,-4.5,0,0,0,0.04803899140510872,0
1788307728.753455,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04803899140510872,0
1788307728.800987,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04803899140510872,0
1788307728.878027,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.04803899140510872,0
1788307728.939651,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,11,4,4,3,RIGHT,4,5,-0.5,-6.5,0,0,0,0.04803899140510872,0
1788307729.002469,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,12,4,5,2,LEFT,4,4,-1.5,-8.0,0,0,0,0.04803899140510872,0
1788307729.064504,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,13,4,4,3,RIGHT,4,5,-0.5,-8.5,0,0,0,0.04803899140510872,0
1788307729.126985,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,81,14,4,5,0,UP,3,5,-50.0,-58.5,1,0,1,0.04801497190940617,0
1788307729.234790,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04801497190940617,0
1788307729.296777,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04801497190940617,0
1788307729.359553,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04801497190940617,0
1788307729.421600,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04801497190940617,0
1788307729.485115,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04801497190940617,0
1788307729.547992,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04801497190940617,0
1788307729.610993,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04801497190940617,0
1788307729.673895,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.04801497190940617,0
1788307729.737399,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.04801497190940617,0
1788307729.801398,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,10,4,5,2,LEFT,4,4,-1.5,-6.0,0,0,0,0.04801497190940617,0
1788307729.863769,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,11,4,4,3,RIGHT,4,5,-0.5,-6.5,0,0,0,0.04801497190940617,0
1788307729.941609,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,82,12,4,5,1,DOWN,5,5,-50.0,-56.5,1,0,1,0.04799096442345147,0
1788307730.035754,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04799096442345147,0
1788307730.113139,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04799096442345147,0
1788307730.174470,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04799096442345147,0
1788307730.237748,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04799096442345147,0
1788307730.300397,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.04799096442345147,0
1788307730.361676,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,6,4,1,1,DOWN,5,1,-0.5,-3.0,0,0,0,0.04799096442345147,0
1788307730.424404,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,7,5,1,0,UP,4,1,-1.5,-4.5,0,0,0,0.04799096442345147,0
1788307730.486735,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,8,4,1,1,DOWN,5,1,-0.5,-5.0,0,0,0,0.04799096442345147,0
1788307730.549736,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,9,5,1,0,UP,4,1,-1.5,-6.5,0,0,0,0.04799096442345147,0
1788307730.611444,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,83,10,4,1,0,UP,3,1,-50.0,-56.5,1,0,1,0.04796696894123975,0
1788307730.719730,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,84,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04796696894123975,0
1788307730.781585,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,84,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04796696894123975,0
1788307730.843455,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,84,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.04796696894123975,0
1788307730.906524,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,84,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04796696894123975,0
1788307730.969068,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,84,5,0,2,0,UP,-1,2,-50.0,-53.0,1,0,1,0.04794298545676914,0
1788307731.078385,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04794298545676914,0
1788307731.140944,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04794298545676914,0
1788307731.202926,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04794298545676914,0
1788307731.264582,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04794298545676914,0
1788307731.327210,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04794298545676914,0
1788307731.389265,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04794298545676914,0
1788307731.452342,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04794298545676914,0
1788307731.514712,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.04794298545676914,0
1788307731.577017,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.04794298545676914,0
1788307731.637624,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,10,4,5,3,RIGHT,4,6,-0.5,-5.0,0,0,0,0.04794298545676914,0
1788307731.700143,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,11,4,6,3,RIGHT,4,7,-0.5,-5.5,0,0,0,0.04794298545676914,0
1788307731.762738,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,12,4,7,3,RIGHT,4,8,-0.5,-6.0,0,0,0,0.04794298545676914,0
1788307731.826209,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,85,13,4,8,0,UP,3,8,-50.0,-56.0,1,0,1,0.04791901396404075,0
1788307731.935496,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04791901396404075,0
1788307731.997018,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04791901396404075,0
1788307732.058936,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04791901396404075,0
1788307732.120238,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04791901396404075,0
1788307732.182245,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04791901396404075,0
1788307732.244724,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,86,6,2,3,3,RIGHT,2,4,-50.0,-52.5,1,0,1,0.04789505445705874,0
1788307732.354017,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04789505445705874,0
1788307732.417120,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04789505445705874,0
1788307732.480151,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04789505445705874,0
1788307732.543598,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04789505445705874,0
1788307732.607782,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,5,2,2,2,LEFT,2,1,-1.5,-3.5,0,0,0,0.04789505445705874,0
1788307732.671261,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,87,6,2,1,1,DOWN,3,1,-50.0,-53.5,1,0,1,0.04787110692983021,0
1788307732.781952,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04787110692983021,0
1788307732.843347,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04787110692983021,0
1788307732.905855,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04787110692983021,0
1788307732.968376,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04787110692983021,0
1788307733.030781,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04787110692983021,0
1788307733.093118,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04787110692983021,0
1788307733.155413,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04787110692983021,0
1788307733.217078,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,8,4,3,0,UP,3,3,-1.5,-5.0,0,0,0,0.04787110692983021,0
1788307733.279693,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04787110692983021,0
1788307733.342825,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.04787110692983021,0
1788307733.404999,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,11,4,4,3,RIGHT,4,5,-0.5,-6.5,0,0,0,0.04787110692983021,0
1788307733.467080,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,12,4,5,3,RIGHT,4,6,-0.5,-7.0,0,0,0,0.04787110692983021,0
1788307733.529600,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,88,13,4,6,0,UP,3,6,-50.0,-57.0,1,0,1,0.047847171376365294,0
1788307733.639139,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047847171376365294,0
1788307733.702976,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.047847171376365294,0
1788307733.764785,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.047847171376365294,0
1788307733.827426,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.047847171376365294,0
1788307733.888937,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.047847171376365294,0
1788307733.951336,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.047847171376365294,0
1788307734.014301,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.047847171376365294,0
1788307734.076516,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.047847171376365294,0
1788307734.139912,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.047847171376365294,0
1788307734.201387,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,10,4,3,0,UP,3,3,-1.5,-7.0,0,0,0,0.047847171376365294,0
1788307734.263537,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,11,3,3,1,DOWN,4,3,-0.5,-7.5,0,0,0,0.047847171376365294,0
1788307734.326303,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,12,4,3,3,RIGHT,4,4,-0.5,-8.0,0,0,0,0.047847171376365294,0
1788307734.387714,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,13,4,4,3,RIGHT,4,5,-0.5,-8.5,0,0,0,0.047847171376365294,0
1788307734.450115,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,89,14,4,5,0,UP,3,5,-50.0,-58.5,1,0,1,0.04782324779067711,0
1788307734.558474,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04782324779067711,0
1788307734.620989,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04782324779067711,0
1788307734.683369,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.04782324779067711,0
1788307734.746907,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04782324779067711,0
1788307734.809355,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,5,2,0,3,RIGHT,2,1,-0.5,-3.5,0,0,0,0.04782324779067711,0
1788307734.871718,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,6,2,1,3,RIGHT,2,2,-0.5,-4.0,0,0,0,0.04782324779067711,0
1788307734.934757,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,7,2,2,3,RIGHT,2,3,-0.5,-4.5,0,0,0,0.04782324779067711,0
1788307734.997617,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,8,2,3,1,DOWN,3,3,-0.5,-5.0,0,0,0,0.04782324779067711,0
1788307735.060488,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,9,3,3,1,DOWN,4,3,-0.5,-5.5,0,0,0,0.04782324779067711,0
1788307735.123102,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.04782324779067711,0
1788307735.186677,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,11,4,4,2,LEFT,4,3,-1.5,-7.5,0,0,0,0.04782324779067711,0
1788307735.249829,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,12,4,3,3,RIGHT,4,4,-0.5,-8.0,0,0,0,0.04782324779067711,0
1788307735.311820,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,13,4,4,3,RIGHT,4,5,-0.5,-8.5,0,0,0,0.04782324779067711,0
1788307735.373295,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,14,4,5,2,LEFT,4,4,-1.5,-10.0,0,0,0,0.04782324779067711,0
1788307735.434855,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,90,15,4,4,3,RIGHT,4,5,-0.5,-10.5,0,0,0,0.04782324779067711,0
